ID,segment
test-12265,0.9828528244572591
test-12266,0.9896495607883312
test-12267,0.931738175291433
test-12268,0.9849082260248001
test-12269,0.8489318865489851
test-1227,0.8056626835902666
test-12270,0.7298078520916289
test-12271,0.9076694360852005
test-12272,0.7125639175115641
test-12273,0.9755528170592348
test-12274,0.9656464719285227
test-12275,0.9358226204973421
test-12276,0.9722773241746413
test-12277,0.8345846554482346
test-12278,0.991677796773266
test-12279,0.9642703021145869
test-1228,0.8848099594138793
test-12280,0.9669659578616463
test-12281,0.8813590422508272
test-12282,0.9606601331324559
test-12283,0.9819990538572319
test-12284,0.8293221349916693
test-12285,0.8328348910225607
test-12286,0.9489064927280718
test-12287,0.9810877092499611
test-12288,0.839402651233071
test-12289,0.9466676552586923
test-1229,0.9485021879922804
test-12290,0.9896726601945917
test-12291,0.8815254073945934
test-12292,0.9758776956507151
test-12293,0.6441719341493566
test-12294,0.7490472705436947
test-12295,0.8294516127172742
test-12296,0.9862053727692542
test-12297,0.9109082340434049
test-12298,0.7468356468904899
test-12299,0.9829460622794483
test-123,0.897976623100769
test-1230,0.988439201716989
test-12300,0.9082022985380781
test-12301,0.9805632412431169
test-12302,0.7403257429143749
test-12303,0.9282605582909261
test-12304,0.9798786227704773
test-12305,0.9588710689538
test-12306,0.9763266064657028
test-12307,0.835777083415939
test-12308,0.8869829069025073
test-12309,0.9505506687208047
test-1231,0.6567441819279934
test-12310,0.9167799760332999
test-12311,0.8933036740182363
test-12312,0.9684419875835188
test-12313,0.8311130727019994
test-12314,0.9863442896742113
test-12315,0.7304046648259713
test-12316,0.9781353753061661
test-12317,0.8861465218013285
test-12318,0.8091908494782376
test-12319,0.950473591227747
test-1232,0.9163313203350205
test-12320,0.8585147232254083
test-12321,0.8538279954703396
test-12322,0.9904674378335532
test-12323,0.9583938925733405
test-12324,0.9788769593179656
test-12325,0.7769593973864717
test-12326,0.9814171480655656
test-12327,0.9937568933189688
test-12328,0.9641180675277917
test-12329,0.8790268949569904
test-1233,0.9327372593181463
test-12330,0.9890002195486105
test-12331,0.7595169476746996
test-12332,0.858627448780611
test-12333,0.944883238605817
test-12334,0.9586159829246439
test-12335,0.9688399245561441
test-12336,0.991042703971134
test-12337,0.9632554334338289
test-12338,0.9769575846473867
test-12339,0.9394803089644439
test-1234,0.9239576257456189
test-12340,0.9602034579550387
test-12341,0.8994411672009481
test-12342,0.8351115946636307
test-12343,0.8508108280316331
test-12344,0.9836213085307522
test-12345,0.9576586885473175
test-12346,0.8971049436944162
test-12347,0.9838107427678898
test-12348,0.9868597936370601
test-12349,0.8708879051368373
test-1235,0.9940113089703051
test-12350,0.9881159759216046
test-12351,0.9255964667519947
test-12352,0.9432892742450772
test-12353,0.9492379531169608
test-12354,0.6026339119350007
test-12355,0.8853696948303602
test-12356,0.8887625794577677
test-12357,0.9155518969666518
test-12358,0.8875204974825447
test-12359,0.9803684506585424
test-1236,0.9912035247654626
test-12360,0.9760427490208494
test-12361,0.9576215856950119
test-12362,0.9350095892600663
test-12363,0.974659610568424
test-12364,0.926727666941474
test-12365,0.98464535724779
test-12366,0.9652199415752024
test-12367,0.9424209052759452
test-12368,0.9675373429742197
test-12369,0.9797526821419775
test-1237,0.991300039743298
test-12370,0.89060759746511
test-12371,0.9759156599965849
test-12372,0.9915100639223383
test-12373,0.9922076781331561
test-12374,0.8570735229360971
test-12375,0.7915436506732948
test-12376,0.901941607836024
test-12377,0.6675623702509187
test-12378,0.8717818696129438
test-12379,0.8127955204603341
test-1238,0.9748657067497161
test-12380,0.8858256069891219
test-12381,0.9851409470084996
test-12382,0.9416348149070021
test-12383,0.7920608079984532
test-12384,0.961896665546765
test-12385,0.992614518247412
test-12386,0.9543929231891114
test-12387,0.93082632099802
test-12388,0.930352560005867
test-12389,0.8411222170220372
test-1239,0.9894376560558872
test-12390,0.9371187456996759
test-12391,0.8901569018762234
test-12392,0.943167948993864
test-12393,0.9020407195963619
test-12394,0.9281102548287561
test-12395,0.9878151882035404
test-12396,0.9951735954401962
test-12397,0.9937838502488526
test-12398,0.7275729828101227
test-12399,0.9478138950200424
test-124,0.9796345514389373
test-1240,0.7649729091436697
test-12400,0.950218804296539
test-12401,0.9917732617549606
test-12402,0.8626745933511151
test-12403,0.8099624430017157
test-12404,0.9020345230056204
test-12405,0.8538279954703396
test-12406,0.9760821444646841
test-12407,0.9125138270928217
test-12408,0.9912219967773266
test-12409,0.9657926042241655
test-1241,0.9621793745916494
test-12410,0.855822700662709
test-12411,0.9939856485668931
test-12412,0.9916234571082408
test-12413,0.9626928717973428
test-12414,0.7365141367048831
test-12415,0.9188878049088155
test-12416,0.6885301987132428
test-12417,0.8853696948303602
test-12418,0.9677857010795695
test-12419,0.9447365977597957
test-1242,0.911088994183587
test-12420,0.994353902611214
test-12421,0.9249462479230212
test-12422,0.9521760048752732
test-12423,0.7296359932659595
test-12424,0.9352265672834974
test-12425,0.9701957573358374
test-12426,0.9835613120942223
test-12427,0.7744240127202706
test-12428,0.950473591227747
test-12429,0.9784927876956652
test-1243,0.7850704755236353
test-12430,0.9344005377833496
test-12431,0.8455270845297044
test-12432,0.6553709893429704
test-12433,0.9870782601700828
test-12434,0.8462012623932472
test-12435,0.7523796102962079
test-12436,0.8665652613709177
test-12437,0.9801577485042976
test-12438,0.8744771879927211
test-12439,0.9862068463463747
test-1244,0.7447750763684846
test-12440,0.9020329260264942
test-12441,0.9364957987706868
test-12442,0.824109015817969
test-12443,0.9125138270928217
test-12444,0.9872194119592524
test-12445,0.8768031091791979
test-12446,0.975370457094323
test-12447,0.8903837755568517
test-12448,0.8469514413130163
test-12449,0.9859064459051455
test-1245,0.7178186201367095
test-12450,0.9242089458206943
test-12451,0.9730468485053152
test-12452,0.9198692986530065
test-12453,0.9133826337245479
test-12454,0.8187458610738213
test-12455,0.9874777929732376
test-12456,0.8998105975611398
test-12457,0.9772127274182193
test-12458,0.9818525933441559
test-12459,0.9162973190914888
test-1246,0.8864880055703764
test-12460,0.9284977797230115
test-12461,0.8409346851529521
test-12462,0.9432196635381995
test-12463,0.9306949737521147
test-12464,0.9877231713833138
test-12465,0.8538279954703396
test-12466,0.9098868620989349
test-12467,0.8715623879124178
test-12468,0.8565123272772076
test-12469,0.824179568876061
test-1247,0.9265317626739568
test-12470,0.7114053804154119
test-12471,0.802290642147414
test-12472,0.9220164252091337
test-12473,0.8189244919440617
test-12474,0.9870173331540156
test-12475,0.8824049305053744
test-12476,0.8959683455673265
test-12477,0.982621692461461
test-12478,0.9871695997001352
test-12479,0.9777475356135773
test-1248,0.9054269905709268
test-12480,0.9724959451752221
test-12481,0.9853307453160844
test-12482,0.8597560895329966
test-12483,0.9852871472089199
test-12484,0.8829075589437253
test-12485,0.9369922175294109
test-12486,0.9563969063949394
test-12487,0.9136765801120341
test-12488,0.981075439793579
test-12489,0.9902545219719773
test-1249,0.748048231211452
test-12490,0.9476160536937466
test-12491,0.7950539951158873
test-12492,0.9791575237220238
test-12493,0.9908446095927909
test-12494,0.7704271177070786
test-12495,0.9693808852874853
test-12496,0.9821579801838657
test-12497,0.9894086761366366
test-12498,0.7752839184535937
test-12499,0.900570963427395
test-125,0.9718229424569257
test-1250,0.9400301672769298
test-12500,0.9791791665600947
test-12501,0.8104440834539886
test-12502,0.8714047240443257
test-12503,0.9220993728940083
test-12504,0.7944001579824865
test-12505,0.9410583014569219
test-12506,0.8750896379274171
test-12507,0.9787526832713398
test-12508,0.9936557127488689
test-12509,0.9870144992678147
test-1251,0.8705938743531564
test-12510,0.7773298564731475
test-12511,0.9831503294751236
test-12512,0.8114919907061658
test-12513,0.8739189601861392
test-12514,0.8709036402384033
test-12515,0.935484458708668
test-12516,0.9011019349376747
test-12517,0.7629103606111904
test-12518,0.910599022409159
test-12519,0.9828342605760765
test-1252,0.9903841642170761
test-12520,0.8385590550551938
test-12521,0.9810955956941613
test-12522,0.9749191619543558
test-12523,0.9382165500809407
test-12524,0.8955730441427123
test-12525,0.8888003386096254
test-12526,0.8853696948303602
test-12527,0.9076694360852005
test-12528,0.8619184436501162
test-12529,0.9856551690731084
test-1253,0.9883661260704211
test-12530,0.8571843195242168
test-12531,0.9567807057318168
test-12532,0.9790083933970896
test-12533,0.9921214691324922
test-12534,0.9746821494957283
test-12535,0.8554158784839242
test-12536,0.8959683455673265
test-12537,0.9778388957278141
test-12538,0.8681457773362666
test-12539,0.9928235531305897
test-1254,0.8387777698733564
test-12540,0.9515485290065328
test-12541,0.9817029314746036
test-12542,0.7473519056329598
test-12543,0.9760187861000306
test-12544,0.9947848400014692
test-12545,0.9877621415854031
test-12546,0.9799647243035797
test-12547,0.9916937357356265
test-12548,0.686115993615781
test-12549,0.9916215877090828
test-1255,0.7575934165010226
test-12550,0.8944416085831182
test-12551,0.8199647799020646
test-12552,0.8902140388317229
test-12553,0.9017855801079818
test-12554,0.9769175032256547
test-12555,0.758618945338714
test-12556,0.9884491763895444
test-12557,0.9569755830016006
test-12558,0.9115390939894508
test-12559,0.8679755882407799
test-1256,0.9594835438907189
test-12560,0.9691227493684761
test-12561,0.9348161605039551
test-12562,0.9103365511323438
test-12563,0.9031104279436062
test-12564,0.9788961961927019
test-12565,0.9868409847507751
test-12566,0.8038849058075247
test-12567,0.8722353964729536
test-12568,0.9929974211795842
test-12569,0.7144232870361602
test-1257,0.9736771282823687
test-12570,0.9901213856991609
test-12571,0.9794159053889574
test-12572,0.9879368656445531
test-12573,0.9176816634896778
test-12574,0.910860678432186
test-12575,0.9585044554212604
test-12576,0.6658481274189789
test-12577,0.9076694360852005
test-12578,0.7906852571793694
test-12579,0.9888169585557809
test-1258,0.8529759117810392
test-12580,0.796746315528538
test-12581,0.9931006585903032
test-12582,0.9435233931279717
test-12583,0.9060495859678637
test-12584,0.8865384355534335
test-12585,0.7967092454886675
test-12586,0.9373875242995451
test-12587,0.8599532926850315
test-12588,0.928406176551237
test-12589,0.9035597709818014
test-1259,0.7525745309831845
test-12590,0.8842822898246825
test-12591,0.9854634161801201
test-12592,0.957201233797944
test-12593,0.9777576736863983
test-12594,0.9919174008894018
test-12595,0.992317607018177
test-12596,0.9432196635381995
test-12597,0.9762150075876399
test-12598,0.8315135684315426
test-12599,0.9935376934457525
test-126,0.9625192776902092
test-1260,0.9431081452454644
test-12600,0.9738690573519767
test-12601,0.9709448276253968
test-12602,0.9358226204973421
test-12603,0.9042971119817932
test-12604,0.9955428639454804
test-12605,0.7167192162450593
test-12606,0.9452732655122278
test-12607,0.9856922290489899
test-12608,0.9781810280439601
test-12609,0.7902738711952625
test-1261,0.9874805685664152
test-12610,0.8528094337291058
test-12611,0.8437515455686062
test-12612,0.8620605438118503
test-12613,0.9897987781033991
test-12614,0.9748360701752159
test-12615,0.9892137332790895
test-12616,0.9851755065738759
test-12617,0.9004037325102601
test-12618,0.8710574622016553
test-12619,0.9684434563577011
test-1262,0.6930547649748471
test-12620,0.8953103777384616
test-12621,0.7630097525006472
test-12622,0.9610357430164275
test-12623,0.7798140501221381
test-12624,0.9893816814956005
test-12625,0.8987309046058828
test-12626,0.9934087555251289
test-12627,0.9794652653077615
test-12628,0.965036793912372
test-12629,0.8102774911440264
test-1263,0.8996527789980784
test-12630,0.9046780167191747
test-12631,0.8410964391836342
test-12632,0.9670488488259636
test-12633,0.6665544579644402
test-12634,0.9934698192197853
test-12635,0.8402407670514407
test-12636,0.9808044288330974
test-12637,0.9206550616010419
test-12638,0.9730825936100852
test-12639,0.9824363628265406
test-1264,0.9796022682540451
test-12640,0.9711594269492853
test-12641,0.9612550053701422
test-12642,0.9915163051964663
test-12643,0.9690475079800338
test-12644,0.9125138270928217
test-12645,0.9868966908466045
test-12646,0.977722533962511
test-12647,0.8685657414089013
test-12648,0.993543381095896
test-12649,0.9646169031606218
test-1265,0.9890424056921017
test-12650,0.8651437912154042
test-12651,0.8258257534257915
test-12652,0.7899576938494155
test-12653,0.7650028730964274
test-12654,0.8790268949569904
test-12655,0.8484446741369839
test-12656,0.9600518583278292
test-12657,0.94280139837689
test-12658,0.9451070366561167
test-12659,0.7603195490983204
test-1266,0.8763368718410528
test-12660,0.9130751549789186
test-12661,0.9670671642986503
test-12662,0.9696780675674849
test-12663,0.8539034527987737
test-12664,0.9875084872590507
test-12665,0.9548378972169721
test-12666,0.9469237389852585
test-12667,0.9845088511916129
test-12668,0.9015846380748612
test-12669,0.9794372467915237
test-1267,0.991483342375497
test-12670,0.9004037325102601
test-12671,0.894063091375742
test-12672,0.9269909884909991
test-12673,0.9071346070848552
test-12674,0.9379002122369552
test-12675,0.7482582139923571
test-12676,0.9053322363659239
test-12677,0.9169018017755145
test-12678,0.8619331956498851
test-12679,0.9558174617467119
test-1268,0.9494567358566243
test-12680,0.956121780247269
test-12681,0.8978022779238222
test-12682,0.9059774915824991
test-12683,0.9932520863897827
test-12684,0.8878219552949415
test-12685,0.7999190214665794
test-12686,0.987355967526722
test-12687,0.9119704297697484
test-12688,0.7856903256070769
test-12689,0.9963987960288142
test-1269,0.8038045260754642
test-12690,0.8816625380526951
test-12691,0.9066265776125747
test-12692,0.9761959284235665
test-12693,0.9045215615495005
test-12694,0.9252883895636194
test-12695,0.9767741471442463
test-12696,0.8495397811786092
test-12697,0.8088321466580142
test-12698,0.9815838801928486
test-12699,0.9125138270928217
test-127,0.9490568539711789
test-1270,0.9886157942271446
test-12700,0.7348639514787644
test-12701,0.981465716853544
test-12702,0.8204061830470155
test-12703,0.9754757569911588
test-12704,0.9859502918605567
test-12705,0.9905491207983403
test-12706,0.923696219286005
test-12707,0.9934849177468899
test-12708,0.7038691493614486
test-12709,0.7713142073389158
test-1271,0.9286162272929981
test-12710,0.7789611017216229
test-12711,0.9775885639083995
test-12712,0.9768843020966004
test-12713,0.9475993690848282
test-12714,0.9075695582116938
test-12715,0.9841490053784285
test-12716,0.9626457082965537
test-12717,0.7817963674994067
test-12718,0.9864493039207899
