ID,segment
test-19434,0.09640268981456757
test-19435,0.23146696388721466
test-19436,0.008797576650977135
test-19437,0.07004526257514954
test-19438,0.01281215250492096
test-19439,0.0693604126572609
test-1944,0.06195933371782303
test-19440,0.007923366501927376
test-19441,0.007420350331813097
test-19442,0.003346136538311839
test-19443,0.016336841508746147
test-19444,0.01827528513967991
test-19445,0.020318102091550827
test-19446,0.11879382282495499
test-19447,0.0223601832985878
test-19448,0.2562127113342285
test-19449,0.03345785290002823
test-1945,0.0530824288725853
test-19450,0.17327220737934113
test-19451,0.01494172215461731
test-19452,0.01194602157920599
test-19453,0.26829615235328674
test-19454,0.06851335614919662
test-19455,0.026953430846333504
test-19456,0.32584813237190247
test-19457,0.02939261496067047
test-19458,0.004376961849629879
test-19459,0.01103946566581726
test-1946,0.05785025283694267
test-19460,0.012406731024384499
test-19461,0.0550101101398468
test-19462,0.013621509075164795
test-19463,0.12589667737483978
test-19464,0.052679743617773056
test-19465,0.013300430960953236
test-19466,0.08423004299402237
test-19467,0.017560966312885284
test-19468,0.011862333863973618
test-19469,0.01140228845179081
test-1947,0.009627780877053738
test-19470,0.038551121950149536
test-19471,0.019098596647381783
test-19472,0.12240690737962723
test-19473,0.013521313667297363
test-19474,0.06573452055454254
test-19475,0.007745909970253706
test-19476,0.009716011583805084
test-19477,0.15269352495670319
test-19478,0.06914796680212021
test-19479,0.10956934839487076
test-1948,0.03328095003962517
test-19480,0.1918773353099823
test-19481,0.00603333069011569
test-19482,0.1886035054922104
test-19483,0.01918495073914528
test-19484,0.04209066927433014
test-19485,0.028772830963134766
test-19486,0.011673414148390293
test-19487,0.05485561117529869
test-19488,0.11471465229988098
test-19489,0.018442651256918907
test-1949,0.11865273863077164
test-19490,0.034527141600847244
test-19491,0.011745491065084934
test-19492,0.1192910373210907
test-19493,0.07250434905290604
test-19494,0.02534366585314274
test-19495,0.013854824006557465
test-19496,0.17874662578105927
test-19497,0.21936741471290588
test-19498,0.07336011528968811
test-19499,0.05153181031346321
test-195,0.047091204673051834
test-1950,0.1782459020614624
test-19500,0.1437780261039734
test-19501,0.02901078388094902
test-19502,0.03130239620804787
test-19503,0.22364668548107147
test-19504,0.06729492545127869
test-19505,0.01658000238239765
test-19506,0.036090511828660965
test-19507,0.025964785367250443
test-19508,0.2758399248123169
test-19509,0.01143717672675848
test-1951,0.021356550976634026
test-19510,0.39766478538513184
test-19511,0.014188544824719429
test-19512,0.036773622035980225
test-19513,0.010312451049685478
test-19514,0.0626903548836708
test-19515,0.14430156350135803
test-19516,0.04334215447306633
test-19517,0.034828152507543564
test-19518,0.023648982867598534
test-19519,0.054104797542095184
test-1952,0.07206594198942184
test-19520,0.007352703716605902
test-19521,0.11016092449426651
test-19522,0.02077190950512886
test-19523,0.10870502144098282
test-19524,0.015561103820800781
test-19525,0.20829139649868011
test-19526,0.02617504633963108
test-19527,0.1825406700372696
test-19528,0.03146485611796379
test-19529,0.10874128341674805
test-1953,0.003598853014409542
test-19530,0.12567996978759766
test-19531,0.011376405134797096
test-19532,0.013515190221369267
test-19533,0.07726103067398071
test-19534,0.34109243750572205
test-19535,0.006690407637506723
test-19536,0.04605104401707649
test-19537,0.05341307073831558
test-19538,0.2661609351634979
test-19539,0.141559436917305
test-1954,0.005229416768997908
test-19540,0.21959440410137177
test-19541,0.04997006803750992
test-19542,0.010801423341035843
test-19543,0.011586161330342293
test-19544,0.008319133892655373
test-19545,0.21562345325946808
test-19546,0.07294712960720062
test-19547,0.038742225617170334
test-19548,0.04815024137496948
test-19549,0.01735948771238327
test-1955,0.14822451770305634
test-19550,0.02019079402089119
test-19551,0.06632433831691742
test-19552,0.028162851929664612
test-19553,0.01357216201722622
test-19554,0.04029159992933273
test-19555,0.12848103046417236
test-19556,0.034022554755210876
test-19557,0.18767650425434113
test-19558,0.06871300935745239
test-19559,0.08271300792694092
test-1956,0.145250603556633
test-19560,0.016516447067260742
test-19561,0.025807660073041916
test-19562,0.029420578852295876
test-19563,0.007659920956939459
test-19564,0.34232455492019653
test-19565,0.0536794550716877
test-19566,0.25956663489341736
test-19567,0.01831185072660446
test-19568,0.17387941479682922
test-19569,0.007488835137337446
test-1957,0.010744662024080753
test-19570,0.19570454955101013
test-19571,0.005881509277969599
test-19572,0.1786571741104126
test-19573,0.01116806361824274
test-19574,0.009422723203897476
test-19575,0.006236032582819462
test-19576,0.15934514999389648
test-19577,0.016451723873615265
test-19578,0.20953625440597534
test-19579,0.22678305208683014
test-1958,0.3748356103897095
test-19580,0.004142805468291044
test-19581,0.028386252000927925
test-19582,0.012337349355220795
test-19583,0.19369451701641083
test-19584,0.14007894694805145
test-19585,0.022704506292939186
test-19586,0.037957217544317245
test-19587,0.062042832374572754
test-19588,0.010568504221737385
test-19589,0.011421212926506996
test-1959,0.004114094655960798
test-19590,0.008355477824807167
test-19591,0.12538708746433258
test-19592,0.003753551747649908
test-19593,0.01680716872215271
test-19594,0.27934297919273376
test-19595,0.018682921305298805
test-19596,0.06725993007421494
test-19597,0.03743482753634453
test-19598,0.09575308114290237
test-19599,0.15567998588085175
test-196,0.26531535387039185
test-1960,0.07544883340597153
test-19600,0.08558349311351776
test-19601,0.00692395307123661
test-19602,0.011616278439760208
test-19603,0.02068774402141571
test-19604,0.03527031093835831
test-19605,0.01104193925857544
test-19606,0.022400988265872
test-19607,0.0058341361582279205
test-19608,0.010161520913243294
test-19609,0.00837797299027443
test-1961,0.005098127294331789
test-19610,0.013776659965515137
test-19611,0.020870579406619072
test-19612,0.13597412407398224
test-19613,0.035766154527664185
test-19614,0.08095329254865646
test-19615,0.01218132022768259
test-19616,0.01471963431686163
test-19617,0.01269424706697464
test-19618,0.24282151460647583
test-19619,0.0717710331082344
test-1962,0.037207458168268204
test-19620,0.05371291935443878
test-19621,0.051236845552921295
test-19622,0.008949527516961098
test-19623,0.1592463254928589
test-19624,0.2042841762304306
test-19625,0.05519732087850571
test-19626,0.04644531384110451
test-19627,0.06071599945425987
test-19628,0.011717628687620163
test-19629,0.13653530180454254
test-1963,0.29360565543174744
test-19630,0.22970347106456757
test-19631,0.05249197408556938
test-19632,0.08529242128133774
test-19633,0.2868969142436981
test-19634,0.013556326739490032
test-19635,0.06851767748594284
test-19636,0.05350009724497795
test-19637,0.04464692249894142
test-19638,0.07573521137237549
test-19639,0.1837296038866043
test-1964,0.07741349935531616
test-19640,0.041077371686697006
test-19641,0.01614781841635704
test-19642,0.15081344544887543
test-19643,0.007680710405111313
test-19644,0.05284539610147476
test-19645,0.13933522999286652
test-19646,0.06989644467830658
test-19647,0.13942523300647736
test-19648,0.3240397572517395
test-19649,0.027438879013061523
test-1965,0.019325941801071167
test-19650,0.10601318627595901
test-19651,0.007051872089505196
test-19652,0.08243808150291443
test-19653,0.023376332595944405
test-19654,0.014200388453900814
test-19655,0.02331819012761116
test-19656,0.17625823616981506
test-19657,0.3432949185371399
test-19658,0.01312116626650095
test-19659,0.3416566550731659
test-1966,0.00961508508771658
test-19660,0.0029268611688166857
test-19661,0.0064524635672569275
test-19662,0.015473219566047192
test-19663,0.33779898285865784
test-19664,0.05840279161930084
test-19665,0.1902288943529129
test-19666,0.2105383276939392
test-19667,0.15933118760585785
test-19668,0.0865040197968483
test-19669,0.008629904128611088
test-1967,0.025966310873627663
test-19670,0.029473576694726944
test-19671,0.008828992955386639
test-19672,0.009487742558121681
test-19673,0.01676509529352188
test-19674,0.06734602898359299
test-19675,0.20940256118774414
test-19676,0.02329964190721512
test-19677,0.10744693875312805
test-19678,0.09610782563686371
test-19679,0.011061377823352814
test-1968,0.5315852165222168
test-19680,0.006890779826790094
test-19681,0.16304932534694672
test-19682,0.006152257323265076
test-19683,0.03056454099714756
test-19684,0.008883441798388958
test-19685,0.006918060593307018
test-19686,0.02323046885430813
test-19687,0.00713540380820632
test-19688,0.07753250747919083
test-19689,0.15170441567897797
test-1969,0.041129130870103836
test-19690,0.04880217835307121
test-19691,0.06760890036821365
test-19692,0.20260877907276154
test-19693,0.017795685678720474
test-19694,0.010163803584873676
test-19695,0.23256003856658936
test-19696,0.05327504873275757
test-19697,0.2958945631980896
test-19698,0.009716750122606754
test-19699,0.029506031423807144
test-197,0.11981028318405151
test-1970,0.010288194753229618
test-19700,0.027502181008458138
test-19701,0.09372777491807938
test-19702,0.01261904276907444
test-19703,0.1175907626748085
test-19704,0.015772661194205284
test-19705,0.010805913247168064
test-19706,0.00920033361762762
test-19707,0.08876189589500427
test-19708,0.019640101119875908
test-19709,0.004283920396119356
test-1971,0.24041785299777985
test-19710,0.05611805245280266
test-19711,0.011629156768321991
test-19712,0.02547488920390606
test-19713,0.12597715854644775
test-19714,0.01317500602453947
test-19715,0.008688182570040226
test-19716,0.05306503549218178
test-19717,0.03842549026012421
test-19718,0.14920681715011597
test-19719,0.20445047318935394
test-1972,0.020452231168746948
test-19720,0.00945905689150095
test-19721,0.003902867203578353
test-19722,0.012770208530128002
test-19723,0.11509035527706146
test-19724,0.09441349655389786
test-19725,0.006795741617679596
test-19726,0.01123675424605608
test-19727,0.40970513224601746
test-19728,0.0566280297935009
test-19729,0.028484612703323364
test-1973,0.2778238356113434
test-19730,0.2309613823890686
test-19731,0.1368064135313034
test-19732,0.20404508709907532
test-19733,0.17871050536632538
test-19734,0.06021221727132797
test-19735,0.006102667655795813
test-19736,0.215028777718544
test-19737,0.05571345239877701
test-19738,0.1331946849822998
test-19739,0.05756475031375885
test-1974,0.22464260458946228
test-19740,0.010289893485605717
test-19741,0.03016331046819687
test-19742,0.0881049633026123
test-19743,0.12350521981716156
test-19744,0.04650399461388588
test-19745,0.04128985106945038
test-19746,0.016199566423892975
test-19747,0.0667690560221672
test-19748,0.010626500472426414
test-19749,0.031187696382403374
test-1975,0.013313203118741512
test-19750,0.2411998063325882
test-19751,0.0377713143825531
test-19752,0.021959377452731133
test-19753,0.03780465945601463
test-19754,0.006184587720781565
test-19755,0.032208673655986786
test-19756,0.26056915521621704
test-19757,0.019855637103319168
test-19758,0.06894126534461975
test-19759,0.07944705337285995
test-1976,0.13602031767368317
test-19760,0.1266503483057022
test-19761,0.1133437380194664
test-19762,0.42021405696868896
test-19763,0.2559085786342621
test-19764,0.005677634384483099
test-19765,0.018888672813773155
test-19766,0.07499521225690842
test-19767,0.012695107609033585
test-19768,0.1957605630159378
test-19769,0.011483504436910152
test-1977,0.09125279635190964
test-19770,0.04133542999625206
test-19771,0.036601196974515915
test-19772,0.01919904723763466
test-19773,0.01929502561688423
test-19774,0.014541393145918846
test-19775,0.19669221341609955
test-19776,0.17447949945926666
test-19777,0.06286259740591049
test-19778,0.006395349744707346
test-19779,0.07360870391130447
test-1978,0.14787255227565765
test-19780,0.29628580808639526
test-19781,0.09684748947620392
test-19782,0.06799321621656418
test-19783,0.007183412089943886
test-19784,0.2610745131969452
test-19785,0.01174131315201521
test-19786,0.06745283305644989
test-19787,0.037413667887449265
test-19788,0.010043769143521786
test-19789,0.09432365745306015
test-1979,0.3687223792076111
test-19790,0.010229832492768764
test-19791,0.06598033010959625
test-19792,0.0798255056142807
test-19793,0.004104462452232838
test-19794,0.2388293296098709
test-19795,0.3108631372451782
test-19796,0.12831558287143707
test-19797,0.07380703836679459
test-19798,0.038296911865472794
test-19799,0.07842501997947693
test-198,0.01937776803970337
test-1980,0.023517953231930733
test-19800,0.07341944426298141
test-19801,0.04071895778179169
test-19802,0.008449369110167027
test-19803,0.3287193179130554
test-19804,0.010482045821845531
test-19805,0.02012944594025612
test-19806,0.07237398624420166
test-19807,0.386371374130249
test-19808,0.11132462322711945
test-19809,0.011977880261838436
test-1981,0.31084388494491577
test-19810,0.04206401854753494
test-19811,0.020942065864801407
test-19812,0.009091156534850597
test-19813,0.015129164792597294
test-19814,0.017963232472538948
test-19815,0.16336552798748016
test-19816,0.009207546710968018
test-19817,0.057612836360931396
test-19818,0.02729036659002304
test-19819,0.016864271834492683
test-1982,0.006081968080252409
test-19820,0.006378778722137213
test-19821,0.06447021663188934
test-19822,0.13079336285591125
test-19823,0.32729411125183105
test-19824,0.006471168249845505
test-19825,0.005998342297971249
test-19826,0.011827518232166767
test-19827,0.007602296303957701
test-19828,0.00798374880105257
test-19829,0.0548824705183506
test-1983,0.3001179099082947
test-19830,0.06433267891407013
test-19831,0.04083845764398575
test-19832,0.03782808780670166
test-19833,0.27740833163261414
test-19834,0.07524208724498749
test-19835,0.11976877599954605
test-19836,0.012634623795747757
test-19837,0.12400250881910324
